time x1 y1 x2 y2
8.540000000000000924e+00 9.783697779800967220e-01 2.068636689589941347e-01 1.663461018417019543e-01 -3.767608245217776153e-01
8.550000000000000711e+00 9.828056632898154454e-01 1.846429749691710642e-01 1.821903495291418151e-01 -4.145357290681954687e-01
8.560000000000000497e+00 9.868645020517443633e-01 1.615501612198599890e-01 1.979459724066338078e-01 -4.529476447832182506e-01
8.570000000000000284e+00 9.904960081521267945e-01 1.375414767795591908e-01 2.135147867669719979e-01 -4.919822968897383797e-01
8.580000000000000071e+00 9.936437132132256433e-01 1.125707386128070309e-01 2.287763446343611395e-01 -5.316170511529128007e-01
8.589999999999999858e+00 9.962440926983131551e-01 8.658930513472709589e-02 2.435842600568752792e-01 -5.718202758467185731e-01
8.599999999999999645e+00 9.982255541677583777e-01 5.954614182691955748e-02 2.577622992821946291e-01 -6.125507025074937717e-01
8.609999999999999432e+00 9.995072735213927917e-01 3.138805788563221039e-02 2.711003712521209419e-01 -6.537567331815431482e-01
8.620000000000000995e+00 9.999978777221081305e-01 2.060230880199413056e-03 2.833506279734907540e-01 -6.953755865451337614e-01
8.630000000000000782e+00 9.995939972444038979e-01 -2.849281791881526013e-02 2.942239712975276422e-01 -7.373320990649034901e-01
8.640000000000000568e+00 9.981787533663921685e-01 -6.032558601385770713e-02 3.033873599841142576e-01 -7.795369038349225788e-01
8.650000000000000355e+00 9.956203092904800656e-01 -9.348903533745973882e-02 3.104624131918418684e-01 -8.218836106973314015e-01
8.660000000000000142e+00 9.917707030162059567e-01 -1.280268434303547809e-01 3.150259072568880603e-01 -8.642445295889250589e-01
8.669999999999999929e+00 9.864652928103053720e-01 -1.639701987578182363e-01 3.166128556970729813e-01 -9.064644495729090590e-01
8.679999999999999716e+00 9.795232748373674525e-01 -2.013309565165751491e-01 3.147229427634967713e-01 -9.483520529218046891e-01
8.689999999999999503e+00 9.707498588201051160e-01 -2.400931310986343103e-01 3.088311429480492531e-01 -9.896687534198839176e-01
8.700000000000001066e+00 9.599407812504962001e-01 -2.802029558948067045e-01 2.984033909214923730e-01 -1.030115138217971182e+00
8.710000000000000853e+00 9.468898545194570637e-01 -3.215580871446423461e-01 2.829181412743775326e-01 -1.069315777850925686e+00
8.720000000000000639e+00 9.314001439785153380e-01 -3.639969392684516136e-01 2.618945225677354882e-01 -1.106803928263146997e+00
8.730000000000000426e+00 9.132990833856042823e-01 -4.072895582838025885e-01 2.349274630089757121e-01 -1.142008514530058250e+00
8.740000000000000213e+00 8.924573472429827570e-01 -4.511317804722008717e-01 2.017295411897132018e-01 -1.174246638530612508e+00
8.750000000000000000e+00 8.688105953158707928e-01 -4.951445743082339979e-01 1.621782941665448341e-01 -1.202725517361683094e+00
8.759999999999999787e+00 8.423823441851204796e-01 -5.388803078654675893e-01 1.163662423692889414e-01 -1.226558008466660521e+00
8.769999999999999574e+00 8.133053267024368260e-01 -5.818371297514817186e-01 6.464901246812015945e-02 -1.244795441530652358e+00
8.779999999999999361e+00 7.818379657707914543e-01 -6.234816719675010388e-01 7.684862026265615320e-03 -1.256480070040290276e+00
8.790000000000000924e+00 7.483722550405603746e-01 -6.632789517883908026e-01 -5.354293858262393346e-02 -1.260716833275906446e+00
8.800000000000000711e+00 7.134296513162533548e-01 -7.007268602121436984e-01 -1.177303353948456754e-01 -1.256760201380104247e+00
8.810000000000000497e+00 6.776427280675239029e-01 -7.353912789102164949e-01 -1.832918580723112978e-01 -1.244106954300930656e+00
8.820000000000000284e+00 6.417223606844948414e-01 -7.669370324854050125e-01 -2.484398670719454305e-01 -1.222580762032615453e+00
8.830000000000000071e+00 6.064129129383020178e-01 -7.951499097790827308e-01 -3.113013100104541353e-01 -1.192391152599564075e+00
8.839999999999999858e+00 5.724407384514371699e-01 -8.199460963753490983e-01 -3.700599971917006847e-01 -1.154150170725354529e+00
8.849999999999999645e+00 5.404634494313483861e-01 -8.413674939221078564e-01 -4.231030177180138407e-01 -1.108836489107151824e+00
8.859999999999999432e+00 5.110279083142171830e-01 -8.595641203098207672e-01 -4.691449352064931411e-01 -1.057708504092266244e+00
8.870000000000000995e+00 4.845432398558939813e-01 -8.747673111804953328e-01 -5.073063644600848132e-01 -1.002181448615225179e+00
8.880000000000000782e+00 4.612716779670985034e-01 -8.872589470416274438e-01 -5.371346398715646231e-01 -9.436931963929066081e-01
8.890000000000000568e+00 4.413359678618664073e-01 -8.973419434482206025e-01 -5.585693983315234146e-01 -8.835848122915108682e-01
8.900000000000000355e+00 4.247388382986378996e-01 -9.053159223391156196e-01 -5.718686670269208516e-01 -8.230147660363851259e-01
8.910000000000000142e+00 4.113887030652602639e-01 -9.114600018598090214e-01 -5.775168010269724483e-01 -7.629140359903607838e-01
8.919999999999999929e+00 4.011262504144427754e-01 -9.160227787716033188e-01 -5.761337964069932482e-01 -7.039784416942721501e-01
8.929999999999999716e+00 3.937482079658139456e-01 -9.192183357199257276e-01 -5.683989869521497429e-01 -6.466880157342511648e-01
8.939999999999999503e+00 3.890264379823091256e-01 -9.212265902321733479e-01 -5.549947006990785248e-01 -5.913416258541399628e-01
8.950000000000001066e+00 3.867220115245709189e-01 -9.221963379901211288e-01 -5.365697083506042464e-01 -5.380968716927294615e-01
8.960000000000000853e+00 3.865948137384997429e-01 -9.222496679264756692e-01 -5.137190828913156260e-01 -4.870084847472662126e-01
8.970000000000000639e+00 3.884096119000902680e-01 -9.214868275692394972e-01 -4.869760293860121436e-01 -4.380615706472213988e-01
8.980000000000000426e+00 3.919395501998972353e-01 -9.199909722323922345e-01 -4.568115154574363679e-01 -3.911983583036984236e-01
8.990000000000000213e+00 3.969678926840818356e-01 -9.178324967977322668e-01 -4.236383923705590027e-01 -3.463385555097938662e-01
9.000000000000000000e+00 4.032886379969892743e-01 -9.150728246771037133e-01 -3.878176617862563735e-01 -3.033941325165367964e-01
9.009999999999999787e+00 4.107064420126192994e-01 -9.117676340435292293e-01 -3.496653773795107556e-01 -2.622796077687548078e-01
9.019999999999999574e+00 4.190361337205316672e-01 -9.079695582102677021e-01 -3.094592988066495187e-01 -2.229188996549786861e-01
9.029999999999999361e+00 4.281020003498198223e-01 -9.037304229118785504e-01 -2.674448463851303304e-01 -1.852496757814716677e-01
9.040000000000000924e+00 4.377369440855250482e-01 -8.991030907424720775e-01 -2.238401783631210340e-01 -1.492259601053461671e-01
9.050000000000000711e+00 4.477815661709562689e-01 -8.941429801757018181e-01 -1.788403734434646508e-01 -1.148195910785562157e-01
9.060000000000000497e+00 4.580832063035099599e-01 -8.889093182674461247e-01 -1.326207874369617068e-01 -8.202097916527717469e-02
9.070000000000000284e+00 4.684949491969892521e-01 -8.834661751175935107e-01 -8.533969347355535584e-02 -5.083949491932471254e-02
9.080000000000000071e+00 4.788746009698250372e-01 -8.778833160198403762e-01 -3.714033060060750735e-02 -2.130372812601144528e-02
9.089999999999999858e+00 4.890836321746516169e-01 -8.722368948507338571e-01 1.184751019506269376e-02 6.538209415359319543e-03
9.099999999999999645e+00 4.989860796003650623e-01 -8.666100001529282171e-01 6.150623122264381459e-02 3.261821463095304630e-02
9.109999999999999432e+00 5.084473941665755836e-01 -8.610930538363544828e-01 1.117293668595408240e-01 5.684747082176022648e-02
9.120000000000000995e+00 5.173332166861008830e-01 -8.557840515651198299e-01 1.624205637541289438e-01 7.911541297039359488e-02
9.130000000000000782e+00 5.255080569148138370e-01 -8.507886236413935155e-01 2.134924256346257265e-01 9.928834473370906633e-02
9.140000000000000568e+00 5.328338445257794209e-01 -8.462198852118032466e-01 2.648650096517746744e-01 1.172076956349713539e-01
9.150000000000000355e+00 5.391683143157257607e-01 -8.421980342163822852e-01 3.164637132739517300e-01 1.326879389491075756e-01
9.160000000000000142e+00 5.443631835747718695e-01 -8.388496434810824853e-01 3.682162323374992829e-01 1.455142382058747241e-01
9.169999999999999929e+00 5.482620794793217067e-01 -8.363065778797927896e-01 4.200482050323990912e-01 1.554399635305157013e-01
9.179999999999999716e+00 5.506981821880244654e-01 -8.347044459776199465e-01 4.718770897829409061e-01 1.621843318667638423e-01
9.189999999999999503e+00 5.514915703813880743e-01 -8.341804647666297701e-01 5.236037693730248854e-01 1.654305948735274034e-01
9.200000000000001066e+00 5.504462980842096398e-01 -8.348705725592376892e-01 5.751013514212688360e-01 1.648254454106984346e-01
9.210000000000000853e+00 5.473473056970595829e-01 -8.369055663252393806e-01 6.262006847547887389e-01 1.599806581814382511e-01
9.220000000000000639e+00 5.419573886817182773e-01 -8.404059666930577821e-01 6.766722948257589687e-01 1.504784332560998861e-01
9.230000000000000426e+00 5.340146312852533939e-01 -8.454752353400274423e-01 7.262048530043270222e-01 1.358824561647435925e-01
9.240000000000000213e+00 5.232309755641263438e-01 -8.521909094857869071e-01 7.743810596954505687e-01 1.157572478247318459e-01
9.250000000000000000e+00 5.092929418406134667e-01 -8.605932252762239498e-01 8.206530747165181605e-01 8.969876545899158060e-02
9.259999999999999787e+00 4.918659187678726119e-01 -8.706709584881285879e-01 8.643214483057076736e-01 5.737908246693268488e-02
9.269999999999999574e+00 4.706038113482313712e-01 -8.823446337710215692e-01 9.045237776743064728e-01 1.860678713000452067e-02
9.279999999999999361e+00 4.451659897163791624e-01 -8.954480675057803207e-01 9.402415248999236308e-01 -2.659812967835140096e-02
9.290000000000000924e+00 4.152431265244846403e-01 -9.097104736531128610e-01 9.703344821821850985e-01 -7.792108512131845632e-02
9.300000000000000711e+00 3.805922970092395219e-01 -9.247429391226681394e-01 9.936106188756006485e-01 -1.346742477697260298e-01
9.310000000000000497e+00 3.410794144784118909e-01 -9.400344850158762755e-01 1.008932912577942709e+00 -1.957417300624104683e-01
9.320000000000000284e+00 2.967238707299664768e-01 -9.549633210438116526e-01 1.015354025956527018e+00 -2.595708419364736175e-01
9.330000000000000071e+00 2.477370102179475564e-01 -9.688273188593892193e-01 1.012256877357368134e+00 -3.242271538352693439e-01
9.339999999999999858e+00 1.945442736300738162e-01 -9.808937381784772480e-01 9.994697132688583618e-01 -3.875177725190063205e-01
9.349999999999999645e+00 1.377820009001180235e-01 -9.904625789134892111e-01 9.773242514732043418e-01 -4.471681748352978047e-01
9.359999999999999432e+00 7.826453022745930022e-02 -9.969326272663940891e-01 9.466373810622580320e-01 -5.010207480650139544e-01
9.370000000000000995e+00 1.692428381925249400e-02 -9.998567740517665392e-01 9.086171849170499026e-01 -5.472158897607055650e-01
9.380000000000000782e+00 -4.526545252454596685e-02 -9.989749940853114296e-01 8.647144146150845812e-01 -5.843225596290064772e-01
9.390000000000000568e+00 -1.073709946405107946e-01 -9.942190249185073325e-01 8.164528959842184408e-01 -6.114012887685371656e-01
9.400000000000000355e+00 -1.685676969639200995e-01 -9.856900788484583842e-01 7.652731600062192552e-01 -6.280013121066503334e-01
9.410000000000000142e+00 -2.281877466070188765e-01 -9.736171487286010562e-01 7.124148340075461272e-01 -6.341075239147810905e-01
9.419999999999999929e+00 -2.857415754921598383e-01 -9.583067108370150189e-01 6.588500512476599402e-01 -6.300588491638261512e-01
9.429999999999999716e+00 -3.409141588688068825e-01 -9.400944294499217202e-01 6.052673520275766439e-01 -6.164579845957659510e-01
9.439999999999999503e+00 -3.935419762868817006e-01 -9.193066479147289360e-01 5.520963296138371446e-01 -5.940864234310438974e-01
9.450000000000001066e+00 -4.435786573166614621e-01 -8.962354460593197070e-01 4.995585591057870589e-01 -5.638317893421959104e-01
9.460000000000000853e+00 -4.910573671457743594e-01 -8.711272364998469131e-01 4.477296878787049850e-01 -5.266292462031469945e-01
9.470000000000000639e+00 -5.360563735095852378e-01 -8.441821867462923068e-01 3.965999129375185062e-01 -4.834159863467841767e-01
9.480000000000000426e+00 -5.786717654530252331e-01 -8.155605359919513297e-01 3.461241885210452063e-01 -4.350970771510410118e-01
9.490000000000000213e+00 -6.189987506753666935e-01 -7.853919700775755519e-01 2.962581320299655374e-01 -3.825212232362123488e-01
9.500000000000000000e+00 -6.571209459423554833e-01 -7.537851566619124810e-01 2.469796024870934970e-01 -3.264653720397051595e-01
9.509999999999999787e+00 -6.931058995609683526e-01 -7.208357732478188895e-01 1.982985757094275492e-01 -2.676271441729631828e-01
9.519999999999999574e+00 -7.270047342364245324e-01 -6.866324463625540497e-01 1.502590487843802336e-01 -2.066238474812148729e-01
9.529999999999999361e+00 -7.588540379370640743e-01 -6.512607381891010183e-01 1.029365737312437634e-01 -1.439965647642830193e-01
9.540000000000000924e+00 -7.886786527433080618e-01 -6.148056462875081118e-01 5.643418118452259158e-02 -8.021767604269336438e-02
9.550000000000000711e+00 -8.164945634330358359e-01 -5.773531223474037688e-01 1.087841348999718516e-02 -1.570024284128179737e-02
9.560000000000000497e+00 -8.423115232953664044e-01 -5.389909996686766958e-01 -3.358373196093067392e-02 4.919210066941137605e-02
9.570000000000000284e+00 -8.661353288395371441e-01 -4.998095558670590521e-01 -7.678681156711919531e-02 1.141358148947338447e-01
9.580000000000000071e+00 -8.879697847255692000e-01 -4.599017954024817723e-01 -1.185481659546209210e-01 1.788394452951057589e-01
9.589999999999999858e+00 -9.078184282032619734e-01 -4.193634478761339435e-01 -1.586688494765702284e-01 2.430374191927582861e-01
9.599999999999999645e+00 -9.256860539661242449e-01 -3.782926505929315453e-01 -1.969348085859151665e-01 3.064858700667006386e-01
9.609999999999999432e+00 -9.415800336201106679e-01 -3.367893114217718753e-01 -2.331188403663015940e-01 3.689604584353560202e-01
9.620000000000000995e+00 -9.555113872748485226e-01 -2.949542147318705565e-01 -2.669837753075503528e-01 4.302559117546599365e-01
9.630000000000000782e+00 -9.674955564629318383e-01 -2.528880151855398828e-01 -2.982871797347135256e-01 4.901867781675808833e-01
9.640000000000000568e+00 -9.775528549967414937e-01 -2.106903312630164227e-01 -3.267876680071293283e-01 5.485887158615405657e-01
9.650000000000000355e+00 -9.857086320883508002e-01 -1.684591719869008297e-01 -3.522526677720518862e-01 6.053195698198948760e-01
9.660000000000000142e+00 -9.919932521331080721e-01 -1.262908853495765815e-01 -3.744672258453365377e-01 6.602595624013827269e-01
9.669999999999999929e+00 -9.964420519232712881e-01 -8.428070454701173941e-02 -3.932432256989303321e-01 7.133101529993729484e-01
9.679999999999999716e+00 -9.990954535773103329e-01 -4.252381263655127808e-02 -4.084282603692678260e-01 7.643914659818009660e-01
9.689999999999999503e+00 -9.999993764996096823e-01 -1.116691717473886243e-03 -4.199134003864567477e-01 8.134385613604561138e-01
9.700000000000001066e+00 -9.992060089331098460e-01 3.984158269906003247e-02 -4.276392164546982677e-01 8.603971272759889377e-01
9.710000000000000853e+00 -9.967748913149068191e-01 8.024846443487750058e-02 -4.315996280879376146e-01 9.052193256392755405e-01
9.720000000000000639e+00 -9.927741608365299175e-01 1.199977732098550659e-01 -4.318433978022755415e-01 9.478604907432690574e-01
9.730000000000000426e+00 -9.872817376663017841e-01 1.589804090779980972e-01 -4.284733211159655886e-01 9.882771916549630831e-01
9.740000000000000213e+00 -9.803862143396527840e-01 1.970859475781173709e-01 -4.216433385701908731e-01 1.026426889999792147e+00
9.750000000000000000e+00 -9.721872414532325424e-01 2.342049691094406638e-01 -4.115539049308188924e-01 1.062269134485377187e+00
9.759999999999999787e+00 -9.627952727285485901e-01 2.702318686083485244e-01 -3.984460004141104905e-01 1.095767996732468941e+00
9.769999999999999574e+00 -9.523306216809573899e-01 3.050678400106461297e-01 -3.825941766571214764e-01 1.126895305608871078e+00
9.779999999999999361e+00 -9.409218710966404942e-01 3.386237329130919460e-01 -3.642990136938124568e-01 1.155634185918803292e+00
9.790000000000000924e+00 -9.287037500515170629e-01 3.708225244510497398e-01 -3.438793355431088994e-01 1.181982437288769727e+00
9.800000000000000711e+00 -9.158146423979443007e-01 4.016012210757401446e-01 -3.216644971971727163e-01 1.205955375014104547e+00
9.810000000000000497e+00 -9.023939129139183501e-01 4.309120860870667147e-01 -2.979870166446179081e-01 1.227587869415586841e+00
9.820000000000000284e+00 -8.885792350506162007e-01 4.587231660128598398e-01 -2.731757822095061128e-01 1.246935440867317890e+00
9.830000000000000071e+00 -8.745040829212938904e-01 4.850181532210797730e-01 -2.475500182027260410e-01 1.264074377593150222e+00
9.839999999999999858e+00 -8.602955166105084039e-01 5.097956689693022847e-01 -2.214141418540036543e-01 1.279100932820550485e+00
9.849999999999999645e+00 -8.460723506412092254e-01 5.330680795925213378e-01 -1.950535937852601043e-01 1.292129722821669713e+00
9.859999999999999432e+00 -8.319437560233795548e-01 5.548599704553497380e-01 -1.687316754007431863e-01 1.303291487774198121e+00
9.870000000000000995e+00 -8.180083107098151673e-01 5.752064008768282832e-01 -1.426873819404987920e-01 1.312730395853363152e+00
9.880000000000000782e+00 -8.043534839285924054e-01 5.941510522518120840e-01 -1.171341815612632065e-01 1.320601071491787959e+00
9.890000000000000568e+00 -7.910555178118304775e-01 6.117443646977525074e-01 -9.225966001937924155e-02 1.327065515742590796e+00
9.900000000000000355e+00 -7.781796550154668202e-01 6.280417378805401851e-01 -6.822592798910964706e-02 1.332290064453904854e+00
9.910000000000000142e+00 -7.657806529384407757e-01 6.431018516418495201e-01 -4.517067377170447262e-02 1.336442502350659423e+00
9.919999999999999929e+00 -7.539035226132784206e-01 6.569851433565983001e-01 -2.320873761467834306e-02 1.339689421339276265e+00
9.929999999999999716e+00 -7.425844321017223137e-01 6.697524626309054874e-01 -2.434084135468972399e-03 1.342193881942234102e+00
9.939999999999999503e+00 -7.318517190438561526e-01 6.814639105136475195e-01 1.707794478131108296e-02 1.344113409602511133e+00
9.950000000000001066e+00 -7.217269637469774235e-01 6.921778599468267901e-01 3.526820413056175330e-02 1.345598333922088941e+00
9.960000000000000853e+00 -7.122260819047063762e-01 7.019501465593339651e-01 5.209124153975686067e-02 1.346790459414145769e+00
9.970000000000000639e+00 -7.033604039466760938e-01 7.108334137897349692e-01 6.751279472406890303e-02 1.347822041295072770e+00
9.980000000000000426e+00 -6.951377155676022879e-01 7.188765933005852871e-01 8.150735594516289595e-02 1.348815029098030305e+00
9.990000000000000213e+00 -6.875632407805815083e-01 7.261245002940639459e-01 9.405585463878440855e-02 1.349880534073146787e+00
