time x1 y1 x2 y2
8.939999999999999503e+00 -9.680940462615489350e-01 2.505871457057242679e-01 -1.027405755090200490e-01 7.517491660709473278e-01
8.950000000000001066e+00 -9.762688159393004828e-01 2.165622289885201779e-01 -7.690794539123280149e-02 6.537693018121671917e-01
8.960000000000000853e+00 -9.838267518883734297e-01 1.791226458848041436e-01 -5.646160788565768307e-02 5.532802192263340801e-01
8.970000000000000639e+00 -9.902895802966837913e-01 1.390199523659025327e-01 -4.015717824476416897e-02 4.508667393800538381e-01
8.980000000000000426e+00 -9.952968633800288734e-01 9.687184186272121411e-02 -2.707002691409521322e-02 3.469454173303627709e-01
8.990000000000000213e+00 -9.985846993493984192e-01 5.318456754803481401e-02 -1.653768315600190331e-02 2.418208789667188330e-01
9.000000000000000000e+00 -9.999649246283863757e-01 8.375530606805440051e-03 -8.106872950039645254e-03 1.357238926725738426e-01
9.009999999999999787e+00 -9.993076854833105038e-01 -3.720416285832902487e-02 -1.491056946219426749e-03 2.884109295064461037e-02
9.019999999999999574e+00 -9.965289103752514865e-01 -8.324740708462986805e-02 3.460558195072960253e-03 -7.865799008024539074e-02
9.029999999999999361e+00 -9.915834221872646959e-01 -1.294693664284828905e-01 6.783643218272517039e-03 -1.865938157784400864e-01
9.040000000000000924e+00 -9.844639566394252084e-01 -1.755867821843318799e-01 8.410881316772256255e-03 -2.947486727091745973e-01
9.050000000000000711e+00 -9.752059700637062400e-01 -2.212991548833970201e-01 8.177838080399735254e-03 -4.028378171016588905e-01
9.060000000000000497e+00 -9.638975869711784439e-01 -2.662732465553750982e-01 5.825234231938258844e-03 -5.104814569780965483e-01
9.070000000000000284e+00 -9.506931417175890076e-01 -3.101331170499856960e-01 1.001119979628706247e-03 -6.171803972082501311e-01
9.080000000000000071e+00 -9.358274158783886909e-01 -3.524585758502370991e-01 -6.732271970573688868e-03 -7.222993707430078736e-01
9.089999999999999858e+00 -9.196260538944708296e-01 -3.927950114226044231e-01 -1.788079879135462402e-02 -8.250628622963604997e-01
9.099999999999999645e+00 -9.025063921943335954e-01 -4.306764586651650739e-01 -3.298296212408902139e-02 -9.245681518114221564e-01
9.109999999999999432e+00 -8.849631248953157003e-01 -4.656611080770197142e-01 -5.255164715566540412e-02 -1.019819146661042897e+00
9.120000000000000995e+00 -8.675358932202265061e-01 -4.973745811504481362e-01 -7.699387377583810643e-02 -1.109782382776773213e+00
9.130000000000000782e+00 -8.507611575106055479e-01 -5.255525215154186469e-01 -1.065197735726133299e-01 -1.193463265877314772e+00
9.140000000000000568e+00 -8.351170139142509719e-01 -5.500723343987995451e-01 -1.410633969162827794e-01 -1.269995647489879920e+00
9.150000000000000355e+00 -8.209738877263933476e-01 -5.709657394900425897e-01 -1.802429232432787298e-01 -1.338731218756034291e+00
9.160000000000000142e+00 -8.085634264873470256e-01 -5.884090289475856217e-01 -2.233795550766433102e-01 -1.399309661972854002e+00
9.169999999999999929e+00 -7.979720586358289847e-01 -6.026944446703463854e-01 -2.695739131853693848e-01 -1.451691146598283577e+00
9.179999999999999716e+00 -7.891574442741824402e-01 -6.141909541393788530e-01 -3.178171758957150650e-01 -1.496142399177547766e+00
9.189999999999999503e+00 -7.819796572757631292e-01 -6.233039512203336630e-01 -3.671044058276147215e-01 -1.533182253926709704e+00
9.200000000000001066e+00 -7.762369949845062678e-01 -6.304412166232657988e-01 -4.165234044908028288e-01 -1.563503986652232447e+00
9.210000000000000853e+00 -7.716983898038344281e-01 -6.359886753505672452e-01 -4.653072473912561180e-01 -1.587894378585459787e+00
9.220000000000000639e+00 -7.681282064609555871e-01 -6.402960709227221159e-01 -5.128525512090001959e-01 -1.607164386587107252e+00
9.230000000000000426e+00 -7.653026040466024416e-01 -6.436706644235771213e-01 -5.587130584122819155e-01 -1.622098362127707416e+00
9.240000000000000213e+00 -7.630186687140242396e-01 -6.463764469671509083e-01 -6.025794001485076379e-01 -1.633422160752567187e+00
9.250000000000000000e+00 -7.610982555486245360e-01 -6.486366050423307827e-01 -6.442536582448332716e-01 -1.641786815272844979e+00
9.259999999999999787e+00 -7.593884090137452691e-01 -6.506375675101866429e-01 -6.836241802442584170e-01 -1.647763327702432834e+00
9.269999999999999574e+00 -7.577598265013363310e-01 -6.525335587850364938e-01 -7.206434160447101611e-01 -1.651844507426556863e+00
9.279999999999999361e+00 -7.561043754831341390e-01 -6.544510473482793023e-01 -7.553097500508141326e-01 -1.654450731633440697e+00
9.290000000000000924e+00 -7.543322972147707972e-01 -6.564927915664319213e-01 -7.876532991015370300e-01 -1.655937492804705702e+00
9.300000000000000711e+00 -7.523694586914179139e-01 -6.587413738550076392e-01 -8.177251862356827994e-01 -1.656603402833543237e+00
9.310000000000000497e+00 -7.501548370953913247e-01 -6.612622175675750835e-01 -8.455896575956293182e-01 -1.656697898581716455e+00
9.320000000000000284e+00 -7.476383129960285645e-01 -6.641061307806550573e-01 -8.713184272665704944e-01 -1.656428270679803916e+00
9.330000000000000071e+00 -7.447787872170955614e-01 -6.673114401173054766e-01 -8.949867188258088246e-01 -1.655965867752074328e+00
9.339999999999999858e+00 -7.415426042134797280e-01 -6.709057803717974888e-01 -9.166705732410014296e-01 -1.655451459588508811e+00
9.349999999999999645e+00 -7.379022501361275355e-01 -6.749076005232419462e-01 -9.364450875295398102e-01 -1.654999811348209615e+00
9.359999999999999432e+00 -7.338352889324945005e-01 -6.793274385135362747e-01 -9.543833287282371680e-01 -1.654703551683351037e+00
9.370000000000000995e+00 -7.293235002137689049e-01 -6.841690083860394456e-01 -9.705557317525888017e-01 -1.654636426935885085e+00
9.380000000000000782e+00 -7.243521855214972716e-01 -6.894301352060485666e-01 -9.850298392047003304e-01 -1.654856031311088937e+00
9.390000000000000568e+00 -7.189096135304985369e-01 -6.951035660773358105e-01 -9.978702786520307066e-01 -1.655406095135211642e+00
9.400000000000000355e+00 -7.129865788232268020e-01 -7.011776796347346519e-01 -1.009138900912753822e+00 -1.656318403361338731e+00
9.410000000000000142e+00 -7.065760527612362507e-01 -7.076371115652080324e-01 -1.018895023678579204e+00 -1.657614406243944849e+00
9.419999999999999929e+00 -6.996729084874317994e-01 -7.144633098548432981e-01 -1.027195740180829819e+00 -1.659306574486357766e+00
9.429999999999999716e+00 -6.922737051648956141e-01 -7.216350304255380044e-01 -1.034096263950511352e+00 -1.661399542580181077e+00
9.439999999999999503e+00 -6.843765192016424415e-01 -7.291287814682971824e-01 -1.039650289085219059e+00 -1.663891076617556752e+00
9.450000000000001066e+00 -6.759808124602467716e-01 -7.369192229719514486e-01 -1.043910351591928354e+00 -1.666772896532661807e+00
9.460000000000000853e+00 -6.670873293507745272e-01 -7.449795265775102093e-01 -1.046928181896351617e+00 -1.670031377414775031e+00
9.470000000000000639e+00 -6.576980162990695433e-01 -7.532816998681628462e-01 -1.048755041915518937e+00 -1.673648150101989973e+00
9.480000000000000426e+00 -6.478159584106095714e-01 -7.617968784581250485e-01 -1.049442042487706228e+00 -1.677600617579612319e+00
9.490000000000000213e+00 -6.374453292481125910e-01 -7.704955887088292821e-01 -1.049040438669156972e+00 -1.681862400646085831e+00
9.500000000000000000e+00 -6.265913505386812021e-01 -7.793479835286105661e-01 -1.047601901607975394e+00 -1.686403723760890427e+00
9.509999999999999787e+00 -6.152602593484385318e-01 -7.883240534618312090e-01 -1.045178766517712798e+00 -1.691191749856681081e+00
9.519999999999999574e+00 -6.034592808298998579e-01 -7.973938151128713292e-01 -1.041824256791244352e+00 -1.696190871099599651e+00
9.529999999999999361e+00 -5.911966050765501413e-01 -8.065274788536107575e-01 -1.037592684591563730e+00 -1.701362961047754530e+00
9.540000000000000924e+00 -5.784813669239687872e-01 -8.156955977089594967e-01 -1.032539628385072739e+00 -1.706667592329957461e+00
9.550000000000000711e+00 -5.653236277281857847e-01 -8.248691992869194856e-01 -1.026722087886525525e+00 -1.712062222796185473e+00
9.560000000000000497e+00 -5.517343582382482348e-01 -8.340199026039056829e-01 -1.020198616794089297e+00 -1.717502352036675228e+00
9.570000000000000284e+00 -5.377254216673433840e-01 -8.431200216414491688e-01 -1.013029433530260759e+00 -1.722941649192747615e+00
9.580000000000000071e+00 -5.233095559592118029e-01 -8.521426574475500226e-01 -1.005276509983997313e+00 -1.728332052058138890e+00
9.589999999999999858e+00 -5.085003540456842774e-01 -8.610617805566647132e-01 -9.970036379784568137e-01 -1.733623836565804321e+00
9.599999999999999645e+00 -4.933122405961527512e-01 -8.698523054392645060e-01 -9.882764728670359045e-01 -1.738765654843274611e+00
9.609999999999999432e+00 -4.777604433670332162e-01 -8.784901585981119698e-01 -9.791625532801717657e-01 -1.743704539069595327e+00
9.620000000000000995e+00 -4.618609567616666078e-01 -8.869523417970087698e-01 -9.697312955903962806e-01 -1.748385867344970812e+00
9.630000000000000782e+00 -4.456304945972949794e-01 -8.952169917315970782e-01 -9.600539611072744783e-01 -1.752753286650859277e+00
9.640000000000000568e+00 -4.290864283287719738e-01 -9.032634372230825548e-01 -9.502035933188183181e-01 -1.756748586685413116e+00
9.650000000000000355e+00 -4.122467060744134382e-01 -9.110722547256041581e-01 -9.402549216081126371e-01 -1.760311516847250513e+00
9.660000000000000142e+00 -3.951297466940917325e-01 -9.186253225757838869e-01 -9.302842267193437431e-01 -1.763379536835116390e+00
9.669999999999999929e+00 -3.777543018368185179e-01 -9.259058739654791870e-01 -9.203691617253288992e-01 -1.765887489138199706e+00
9.679999999999999716e+00 -3.601392772409478527e-01 -9.328985480685280107e-01 -9.105885202211911889e-01 -1.767767178993464139e+00
9.689999999999999503e+00 -3.423035025478958215e-01 -9.395894380757175979e-01 -9.010219407469068909e-01 -1.768946844033159937e+00
9.700000000000001066e+00 -3.242654363617805680e-01 -9.459661340561320575e-01 -8.917495327641080660e-01 -1.769350491650101720e+00
9.710000000000000853e+00 -3.060427900920320021e-01 -9.520177575196191455e-01 -8.828514045167765723e-01 -1.768897076835150628e+00
9.720000000000000639e+00 -2.876520500355903009e-01 -9.577349832340480429e-01 -8.744070662830933927e-01 -1.767499486598076874e+00
9.730000000000000426e+00 -2.691078718934952207e-01 -9.631100421472896800e-01 -8.664946731599687535e-01 -1.765063288710086997e+00
9.740000000000000213e+00 -2.504223150715944035e-01 -9.681366970186509047e-01 -8.591900585965778214e-01 -1.761485191971215780e+00
9.750000000000000000e+00 -2.316038751435487431e-01 -9.728101793353580717e-01 -8.525654919615801575e-01 -1.756651152006942995e+00
9.759999999999999787e+00 -2.126562610267473397e-01 -9.771270719032012497e-01 -8.466880684260946754e-01 -1.750434040193231011e+00
9.769999999999999574e+00 -1.935768477707729418e-01 -9.810851155772015719e-01 -8.416176044269718659e-01 -1.742690773193044995e+00
9.779999999999999361e+00 -1.743547151292136610e-01 -9.846829100335857676e-01 -8.374038627646701594e-01 -1.733258776475921970e+00
9.790000000000000924e+00 -1.549681547188383746e-01 -9.879194658589526279e-01 -8.340828621235781837e-01 -1.721951627406779206e+00
9.800000000000000711e+00 -1.353814927773549226e-01 -9.907935463119322828e-01 -8.316719284252453992e-01 -1.708553693732552947e+00
9.810000000000000497e+00 -1.155410296242178614e-01 -9.933027083791605705e-01 -8.301630093090088813e-01 -1.692813556151652410e+00
9.820000000000000284e+00 -9.536984023370795316e-02 -9.954419086886974188e-01 -8.295135852300596913e-01 -1.674435989430740124e+00
9.830000000000000071e+00 -7.476111539682056550e-02 -9.972014719326397492e-01 -8.296342580661120181e-01 -1.653072296467919422e+00
9.839999999999999858e+00 -5.356966053042148956e-02 -9.985641148522489408e-01 -8.303717745487787516e-01 -1.628308885101761305e+00
9.849999999999999645e+00 -3.160113885635240649e-02 -9.995005592909798064e-01 -8.314858665963611450e-01 -1.599654224886960296e+00
9.859999999999999432e+00 -8.598717302123843817e-03 -9.999630303470014026e-01 -8.326179519842181742e-01 -1.566524854752719298e+00
9.870000000000000995e+00 1.577290209715626404e-02 -9.998756000420420120e-01 -8.332496866336166486e-01 -1.528232149944564355e+00
9.880000000000000782e+00 4.194520521442917510e-02 -9.991199126028463828e-01 -8.326501821102244572e-01 -1.483973404361376591e+00
9.890000000000000568e+00 7.046251556410594585e-02 -9.975144279158963956e-01 -8.298136012153608521e-01 -1.432833751581276127e+00
9.900000000000000355e+00 1.019908838679899343e-01 -9.947853334301959283e-01 -8.233958883650844829e-01 -1.373809503867982063e+00
9.910000000000000142e+00 1.373060460381864967e-01 -9.905286718320471806e-01 -8.116731287387330962e-01 -1.305867419593429446e+00
9.919999999999999929e+00 1.772388884923818964e-01 -9.841678598724838967e-01 -7.925648586987138478e-01 -1.228054497337740081e+00
9.929999999999999716e+00 2.225519844368442635e-01 -9.749208245920396587e-01 -7.637847647575333188e-01 -1.139662492632239399e+00
9.939999999999999503e+00 2.737331163187805005e-01 -9.618056877719163289e-01 -7.231715885738937422e-01 -1.040425083361364411e+00
9.950000000000001066e+00 3.307381727466138788e-01 -9.437225551443766403e-01 -6.691769023045316400e-01 -9.306901844674063673e-01
9.960000000000000853e+00 3.927891005930846946e-01 -9.196285785333531138e-01 -6.013467493772567396e-01 -8.114901866285960663e-01
9.970000000000000639e+00 4.583688295852886285e-01 -8.887620694340035987e-01 -5.205378191848024638e-01 -6.844540348545732344e-01
9.980000000000000426e+00 5.254736215529741683e-01 -8.508098924272106123e-01 -4.287030722869168420e-01 -5.515661173327652822e-01
9.990000000000000213e+00 5.920142777773316212e-01 -8.059274749676824667e-01 -3.283440664470116399e-01 -4.148513721224366124e-01
