time x1 y1 x2 y2
8.960000000000000853e+00 -1.834790908887259930e-01 -9.830236127411419167e-01 2.770906477604317408e-01 -1.870647134196407713e+00
8.970000000000000639e+00 -2.107596341071263923e-01 -9.775379156999641772e-01 2.644716717510640636e-01 -1.857398817168099070e+00
8.980000000000000426e+00 -2.378044645733606299e-01 -9.713130476983088402e-01 2.541935822083026819e-01 -1.841909350219189223e+00
8.990000000000000213e+00 -2.646394186915740909e-01 -9.643474363913587810e-01 2.463369105541174942e-01 -1.823942219385414898e+00
9.000000000000000000e+00 -2.913133922081679317e-01 -9.566276744481994054e-01 2.409547935024453635e-01 -1.803203470511571371e+00
9.009999999999999787e+00 -3.179039552244573574e-01 -9.481229220162574745e-01 2.380616690361012644e-01 -1.779328206311639793e+00
9.019999999999999574e+00 -3.445238248319796304e-01 -9.387775743610109469e-01 2.376176529956900429e-01 -1.751865084898847735e+00
9.029999999999999361e+00 -3.713279514424275840e-01 -9.285017783922495660e-01 2.395072503906120476e-01 -1.720259541980071916e+00
9.040000000000000924e+00 -3.985205191321304907e-01 -9.171594168031298455e-01 2.435111052464089543e-01 -1.683837571766380492e+00
9.050000000000000711e+00 -4.263603114202978994e-01 -9.045534173533293920e-01 2.492702081770435396e-01 -1.641793813010421932e+00
9.060000000000000497e+00 -4.551614603147685623e-01 -8.904089201283460486e-01 2.562441083337260173e-01 -1.593190619446072986e+00
9.070000000000000284e+00 -4.852844871358435452e-01 -8.743563155517899421e-01 2.636692790597260916e-01 -1.536978573026946071e+00
9.080000000000000071e+00 -5.171101410278969857e-01 -8.559188641723632918e-01 2.705317055348153144e-01 -1.472052227611871267e+00
9.089999999999999858e+00 -5.509874111382990769e-01 -8.345135545736300786e-01 2.755778857128643455e-01 -1.397354393569298692e+00
9.099999999999999645e+00 -5.871506585462071826e-01 -8.094776736691106089e-01 2.773946358867634965e-01 -1.312032579996576631e+00
9.109999999999999432e+00 -6.256134133036236333e-01 -7.801332303488868192e-01 2.745777189428323384e-01 -1.215628265251517792e+00
9.120000000000000995e+00 -6.660681410125359747e-01 -7.458908978718700178e-01 2.659709341285950712e-01 -1.108248680194900970e+00
9.130000000000000782e+00 -7.078402601441530217e-01 -7.063725406037935084e-01 2.509013162919372375e-01 -9.906516105559103336e-01
9.140000000000000568e+00 -7.499381600454042562e-01 -6.615079410768351931e-01 2.293064024169121362e-01 -8.641901723848277594e-01
9.150000000000000355e+00 -7.911981069792292098e-01 -6.115599361571064652e-01 2.016890599085799929e-01 -7.306190552093643209e-01
9.160000000000000142e+00 -8.304693699703383780e-01 -5.570642921073556408e-01 1.689262572081563496e-01 -5.918260581226654216e-01
9.169999999999999929e+00 -8.667656588655924255e-01 -4.987156430384909189e-01 1.320265606676469528e-01 -4.495821290193875441e-01
9.179999999999999716e+00 -8.993383779805046441e-01 -4.372533383421959297e-01 9.192864216656182474e-02 -3.053833464230510941e-01
9.189999999999999503e+00 -9.276747885181826359e-01 -3.733891893825330155e-01 4.938183249038152756e-02 -1.604094735800014604e-01
9.200000000000001066e+00 -9.514539050957747657e-01 -3.077912709580965522e-01 4.900058760313741324e-03 -1.558056647116762283e-02
9.210000000000000853e+00 -9.704962181747467387e-01 -2.411163422676163848e-01 -4.124226178573531243e-02 1.283252424726091523e-01
9.220000000000000639e+00 -9.847324198963227637e-01 -1.740748724116501500e-01 -8.900435949166118910e-02 2.705274687919279608e-01
9.230000000000000426e+00 -9.942038283531300369e-01 -1.075116165257503226e-01 -1.385870458700373398e-01 4.100981993909111334e-01
9.240000000000000213e+00 -9.990971422972897420e-01 -4.248411766047546084e-02 -1.904683650639420467e-01 5.458350989473971238e-01
9.250000000000000000e+00 -9.998063047222083277e-01 1.968128648545935250e-02 -2.454675461602948694e-01 6.761666536729322718e-01
9.259999999999999787e+00 -9.970017730648688126e-01 7.737870834737356485e-02 -3.048134071508803444e-01 7.990955961180024048e-01
9.269999999999999574e+00 -9.916737104244269796e-01 1.287759762263508412e-01 -3.701527695995758815e-01 9.121735254414297112e-01
9.279999999999999361e+00 -9.851079678207778079e-01 1.719368830007607651e-01 -4.433907688446108164e-01 1.012497693610805660e+00
9.290000000000000924e+00 -9.787623204374095165e-01 2.049983416810429171e-01 -5.262553298382095512e-01 1.096759197212869630e+00
9.300000000000000711e+00 -9.740405860526533122e-01 2.263734452673364372e-01 -6.195910458270422749e-01 1.161448588469129017e+00
9.310000000000000497e+00 -9.720094540404221606e-01 2.349417401315491705e-01 -7.226226702117963807e-01 1.203345701323165873e+00
9.320000000000000284e+00 -9.731485780051734036e-01 2.301778554216476202e-01 -8.326184951600206219e-01 1.220254264501035024e+00
9.330000000000000071e+00 -9.772323742742660135e-01 2.121718328861795233e-01 -9.452500783796817796e-01 1.211660268411729469e+00
9.339999999999999858e+00 -9.833846061155488982e-01 1.815343396026405098e-01 -1.055485522484402416e+00 1.178931681617733096e+00
9.349999999999999645e+00 -9.902587407809625430e-01 1.392394567172054731e-01 -1.158513037310809901e+00 1.124983080434471150e+00
9.359999999999999432e+00 -9.962535644890186948e-01 8.648025926721467083e-02 -1.250299389802747907e+00 1.053672442155737743e+00
9.370000000000000995e+00 -9.996978137593199865e-01 2.458213100681019142e-02 -1.327728372702240867e+00 9.692492429566201828e-01
9.380000000000000782e+00 -9.989858239406087526e-01 -4.502580999497020342e-02 -1.388478610155007065e+00 8.760037060830678790e-01
9.390000000000000568e+00 -9.926760487922788867e-01 -1.208067140276112422e-01 -1.430812430296210636e+00 7.781017970026499198e-01
9.400000000000000355e+00 -9.795684907401104313e-01 -2.011108449316997837e-01 -1.453372630216478889e+00 6.795194051818527203e-01
9.410000000000000142e+00 -9.587658091178173914e-01 -2.841973315614644835e-01 -1.455015184896267577e+00 5.839826941472008315e-01
9.419999999999999929e+00 -9.297057625343304599e-01 -3.683031293791285687e-01 -1.434670481328495839e+00 4.948368550805934962e-01
9.429999999999999716e+00 -8.921379033663436875e-01 -4.517631695668697933e-01 -1.391225722107744645e+00 4.147882421704548461e-01
9.439999999999999503e+00 -8.460188717994927554e-01 -5.331529504364703742e-01 -1.323464091430535783e+00 3.455085670157650446e-01
9.450000000000001066e+00 -7.913396746074904398e-01 -6.113767409642856254e-01 -1.230183239258448191e+00 2.871867380200544551e-01
9.460000000000000853e+00 -7.279833003470577157e-01 -6.855948617192266781e-01 -1.110675230390448576e+00 2.382811508926737654e-01
9.470000000000000639e+00 -6.557788575832560474e-01 -7.549530382393327965e-01 -9.655809357418945194e-01 1.958480305277300326e-01
9.480000000000000426e+00 -5.748143361143619456e-01 -8.182838621147341396e-01 -7.976361063811006069e-01 1.565753373059804998e-01
9.490000000000000213e+00 -4.857730172187129658e-01 -8.740849934315472192e-01 -6.115394667667297668e-01 1.179748838783287734e-01
9.500000000000000000e+00 -3.899454621513988029e-01 -9.208379534682158418e-01 -4.128219329537032301e-01 7.890034582997118573e-02
9.509999999999999787e+00 -2.889088229088976334e-01 -9.573566169643343837e-01 -2.065679272901723706e-01 3.924760583863273755e-02
9.519999999999999574e+00 -1.842065232142177655e-01 -9.828875606117567498e-01 3.146074564085249436e-03 -5.948322941123906915e-04
9.529999999999999361e+00 -7.727557527712063112e-02 -9.970097720010522302e-01 2.129724557857238798e-01 -4.005832053439495333e-02
9.540000000000000924e+00 3.040911195723212598e-02 -9.995375360185191349e-01 4.195643501073012538e-01 -7.836534765178226891e-02
9.550000000000000711e+00 1.371723936293034463e-01 -9.905471893988733179e-01 6.189014132875407803e-01 -1.142269559116432243e-01
9.560000000000000497e+00 2.411861991671128969e-01 -9.704788598064987282e-01 8.061737943637209414e-01 -1.453794613859485940e-01
9.570000000000000284e+00 3.408124354911029608e-01 -9.401313120062658735e-01 9.765553659245783669e-01 -1.682304593031112017e-01
9.580000000000000071e+00 4.349921781397090292e-01 -9.004342313335670367e-01 1.126525237072891095e+00 -1.780894186557736569e-01
9.589999999999999858e+00 5.232557841719559510e-01 -8.521756769179648083e-01 1.254649473550160543e+00 -1.702202009976239161e-01
9.599999999999999645e+00 6.053065875849097388e-01 -7.959924214628629757e-01 1.361107649054565272e+00 -1.411911115364532510e-01
9.609999999999999432e+00 6.806071432839000401e-01 -7.326485627577035142e-01 1.446515524972418643e+00 -8.969883621660401651e-02
9.620000000000000995e+00 7.483119555490297392e-01 -6.633469809853564936e-01 1.511041634395423827e+00 -1.662954886613765559e-02
9.630000000000000782e+00 8.074993905134584260e-01 -5.898684042397873695e-01 1.554181948684281167e+00 7.531214066774072347e-02
9.640000000000000568e+00 8.574766458666792657e-01 -5.145228875309917349e-01 1.574973218965044275e+00 1.820391467431297094e-01
9.650000000000000355e+00 8.979966305056698017e-01 -4.400023313579867756e-01 1.572354478331740468e+00 2.984023632881063759e-01
9.660000000000000142e+00 9.293418340114669718e-01 -3.692204701207706941e-01 1.545550326630241500e+00 4.183626008149228803e-01
9.669999999999999929e+00 9.522953909622474677e-01 -3.051777979343521796e-01 1.494485940639213251e+00 5.350777630951417674e-01
9.679999999999999716e+00 9.680297848318641929e-01 -2.508352759848077040e-01 1.420271907627141506e+00 6.410599321924878025e-01
9.689999999999999503e+00 9.779280768706742899e-01 -2.089418016291250124e-01 1.325699368591470639e+00 7.286375969579219625e-01
9.700000000000001066e+00 9.833432766817109538e-01 -1.817580815393803617e-01 1.215474690634066102e+00 7.909263516949961437e-01
9.710000000000000853e+00 9.853253439457485552e-01 -1.706867498612363310e-01 1.095763194007354446e+00 8.231962821268191677e-01
9.720000000000000639e+00 9.844000423773962005e-01 -1.759447543048114071e-01 9.728716439132967242e-01 8.239887915015351449e-01
9.730000000000000426e+00 9.805087354803043720e-01 -1.964754937563827908e-01 8.516458042883747748e-01 7.951869210626039131e-01
9.740000000000000213e+00 9.731487524828170699e-01 -2.301771177618159581e-01 7.345914318466635340e-01 7.409513005078274261e-01
9.750000000000000000e+00 9.616357728567208607e-01 -2.743294376516258182e-01 6.221415455674268458e-01 6.662787005426198395e-01
9.759999999999999787e+00 9.453566309246802524e-01 -3.260380964960042927e-01 5.135803235871643224e-01 5.759426241527128010e-01
9.769999999999999574e+00 9.239218200520685764e-01 -3.825813252521259589e-01 4.079091623532109523e-01 4.739996324480564294e-01
9.779999999999999361e+00 8.972018021874510474e-01 -4.416207945189968287e-01 3.043227377606372297e-01 3.636707147895180681e-01
9.790000000000000924e+00 8.652849477511957987e-01 -5.012803199759693351e-01 2.023458201373699028e-01 2.473929819913304184e-01
9.800000000000000711e+00 8.284110971229743381e-01 -5.601205710947509964e-01 1.018103004872036310e-01 1.269393115415905493e-01
9.810000000000000497e+00 7.869232429621355607e-01 -6.170508971599959480e-01 2.811317438320748430e-03 3.568541990386697726e-03
9.820000000000000284e+00 7.412591184517166587e-01 -6.712189801489405472e-01 -9.429557997161908123e-02 -1.218117123205212371e-01
9.830000000000000071e+00 6.919869432906734508e-01 -7.219100153864262959e-01 -1.888471990645607113e-01 -2.484850333023382318e-01
9.839999999999999858e+00 6.398767437788660528e-01 -7.684775551510631963e-01 -2.797929994836703127e-01 -3.757848466276931254e-01
9.849999999999999645e+00 5.859857327061391841e-01 -8.103213690042051498e-01 -3.656163828066639754e-01 -5.029886279049893272e-01
9.859999999999999432e+00 5.317201594071958581e-01 -8.469201096207281676e-01 -4.443049339639089101e-01 -6.292620817193291805e-01
9.870000000000000995e+00 4.788229970824400272e-01 -8.779114633406888135e-01 -5.134269313125580103e-01 -7.536533465027077661e-01
9.880000000000000782e+00 4.292439323898918357e-01 -9.031885996326912691e-01 -5.703618020009606493e-01 -8.751105695571204102e-01
9.890000000000000568e+00 3.848904425749414271e-01 -9.229622674922662862e-01 -6.126900884516733869e-01 -9.924826538307869317e-01
9.900000000000000355e+00 3.473247699096181362e-01 -9.377449035890469409e-01 -6.386737737007228688e-01 -1.104498830074412075e+00
9.910000000000000142e+00 3.175170858907159777e-01 -9.482525508362567024e-01 -6.476763543050192418e-01 -1.209789590284059413e+00
9.919999999999999929e+00 2.957485670210531215e-01 -9.552658190812616246e-01 -6.403442407848113360e-01 -1.307018935875033705e+00
9.929999999999999716e+00 2.816850634800847075e-01 -9.595069176468821182e-01 -6.184562731626811471e-01 -1.395104867673021332e+00
9.939999999999999503e+00 2.745645232612743958e-01 -9.615686780289326441e-01 -5.845142257424418286e-01 -1.473412114062071510e+00
9.950000000000001066e+00 2.734101271768080710e-01 -9.618975529427037374e-01 -5.412629437392528775e-01 -1.541818053980729353e+00
9.960000000000000853e+00 2.772026908760323316e-01 -9.608114633845117325e-01 -4.913095212459586136e-01 -1.600646582629590364e+00
9.970000000000000639e+00 2.849883383546661375e-01 -9.585309838507288793e-01 -4.369082662439484621e-01 -1.650531917570468465e+00
9.980000000000000426e+00 2.959290209853788212e-01 -9.552099321817352218e-01 -3.798899632456839703e-01 -1.692277568530594634e+00
9.990000000000000213e+00 3.093150969708212683e-01 -9.509596052335406169e-01 -3.216805945444578541e-01 -1.726745940050772754e+00
