time x1 y1 x2 y2
4.700000000000000178e+00 -9.924654740355500770e-01 1.873827175792661393e-01 -1.925607071415277094e+00 5.738368018371651225e-01
4.709999999999999964e+00 -9.872849305872760661e-01 2.129987460885098827e-01 -1.921760156729523050e+00 5.962167672284304221e-01
4.719999999999999751e+00 -9.815977045771812071e-01 2.378359652550660619e-01 -1.917334349548887040e+00 6.179634849863998580e-01
4.730000000000000426e+00 -9.754462881030920851e-01 2.619246819715538299e-01 -1.912389529877878802e+00 6.390683703617396905e-01
4.740000000000000213e+00 -9.688690720810426704e-01 2.852940959165108370e-01 -1.906978100369987938e+00 6.595285826260750550e-01
4.750000000000000000e+00 -9.619007463694438931e-01 3.079723268962762939e-01 -1.901145843693925030e+00 6.793463259214176375e-01
4.759999999999999787e+00 -9.545726522188071606e-01 3.299864415941239359e-01 -1.894932658201176956e+00 6.985282426816494805e-01
4.770000000000000462e+00 -9.469130941866146234e-01 3.513624795818862667e-01 -1.888373195288953976e+00 7.170848852837696796e-01
4.780000000000000249e+00 -9.389476174421290677e-01 3.721254784340212729e-01 -1.881497416553142177e+00 7.350302540925803818e-01
4.790000000000000036e+00 -9.306992554040074417e-01 3.922994978207672290e-01 -1.874331084788187773e+00 7.523813920796498245e-01
4.799999999999999822e+00 -9.221887518466480582e-01 4.119076425213804016e-01 -1.866896199793379729e+00 7.691580278171465945e-01
4.810000000000000497e+00 -9.134347609379588340e-01 4.309720843746306929e-01 -1.859211387552867967e+00 7.853822599465557497e-01
4.820000000000000284e+00 -9.044540281018054184e-01 4.495140832614908932e-01 -1.851292249496902187e+00 8.010782772650464345e-01
4.830000000000000071e+00 -8.952615541109846253e-01 4.675540072876979703e-01 -1.843151677095741459e+00 8.162721094102332042e-01
4.839999999999999858e+00 -8.858707443951009397e-01 4.851113523974364128e-01 -1.834800135889659733e+00 8.309914037993153535e-01
4.850000000000000533e+00 -8.762935451802965625e-01 5.022047617011885512e-01 -1.826245922146682688e+00 8.452652250249481636e-01
4.860000000000000320e+00 -8.665405677555620967e-01 5.188520448392470730e-01 -1.817495394610423087e+00 8.591238733549811935e-01
4.870000000000000107e+00 -8.566212018768237790e-01 5.350701977265280851e-01 -1.808553183213629678e+00 8.725987193483057958e-01
4.879999999999999893e+00 -8.465437190703846149e-01 5.508754230336309066e-01 -1.799422376159175663e+00 8.857220519022246386e-01
4.889999999999999680e+00 -8.363153663782975089e-01 5.662831517531966563e-01 -1.790104686387723465e+00 8.985269373022375383e-01
4.900000000000000355e+00 -8.259424508976127566e-01 5.813080661794093329e-01 -1.780600598144958857e+00 9.110470870645095420e-01
4.910000000000000142e+00 -8.154304153019205081e-01 5.959641245918561037e-01 -1.770909494120761707e+00 9.233167325538189640e-01
4.919999999999999929e+00 -8.047839043966510397e-01 6.102645878830608162e-01 -1.761029763451327668e+00 9.353705045329785417e-01
4.929999999999999716e+00 -7.940068226492423831e-01 6.242220483020882726e-01 -1.750958890749311436e+00 9.472433159594992880e-01
4.940000000000000391e+00 -7.831023825520313508e-01 6.378484604052374607e-01 -1.740693526254668555e+00 9.589702464962390760e-01
4.950000000000000178e+00 -7.720731436202621367e-01 6.511551742099007667e-01 -1.730229537179452937e+00 9.705864273484203775e-01
4.959999999999999964e+00 -7.609210418007285037e-01 6.641529704404656176e-01 -1.719562040353331600e+00 9.821269251821524993e-01
4.969999999999999751e+00 -7.496474090688984848e-01 6.768520976375027587e-01 -1.708685416362909271e+00 9.936266240210693823e-01
4.980000000000000426e+00 -7.382529830241389979e-01 6.892623107757744894e-01 -1.697593305516264861e+00 1.005120104158657268e+00
4.990000000000000213e+00 -7.267379063535688299e-01 7.013929109057428501e-01 -1.686278586152440973e+00 1.016641517264468053e+00
5.000000000000000000e+00 -7.151017161239699993e-01 7.132527852006980140e-01 -1.674733336050340249e+00 1.028224457002290926e+00
5.009999999999999787e+00 -7.033433229760176486e-01 7.248504466612775143e-01 -1.662948777966964942e+00 1.039901824616710213e+00
5.020000000000000462e+00 -6.914609804326982134e-01 7.361940726052144113e-01 -1.650915210643462583e+00 1.051705689080218331e+00
5.030000000000000249e+00 -6.794522446898905166e-01 7.472915409569876877e-01 -1.638621926949110463e+00 1.063667141524963444e+00
5.040000000000000036e+00 -6.673139254263434905e-01 7.581504632538876853e-01 -1.626057121176266662e+00 1.075816143810073733e+00
5.049999999999999822e+00 -6.550420283463751492e-01 7.687782132057767726e-01 -1.613207787839920027e+00 1.088181371196048630e+00
5.060000000000000497e+00 -6.426316903445038475e-01 7.791819495887758462e-01 -1.600059614659139928e+00 1.100790049210920607e+00
5.070000000000000284e+00 -6.300771083494459690e-01 7.893686322207138506e-01 -1.586596872689388871e+00 1.113667784897775626e+00
5.080000000000000071e+00 -6.173714630580099394e-01 7.993450297597478604e-01 -1.572802306819701013e+00 1.126838392728866323e+00
5.089999999999999858e+00 -6.045068389002827836e-01 8.091177180872927144e-01 -1.558657030033723467e+00 1.140323715557173490e+00
5.100000000000000533e+00 -5.914741416799396134e-01 8.186930680810596828e-01 -1.544140424947304968e+00 1.154143441050809349e+00
5.110000000000000320e+00 -5.782630154025757419e-01 8.280772216511698147e-01 -1.529230056169423424e+00 1.168314914117986936e+00
5.120000000000000107e+00 -5.648617598373893989e-01 8.372760549982349865e-01 -1.513901596982984543e+00 1.182852945878777540e+00
5.129999999999999893e+00 -5.512572503520256628e-01 8.462951281523036773e-01 -1.498128773706863148e+00 1.197769619772519833e+00
5.139999999999999680e+00 -5.374348615177794164e-01 8.551396199600187487e-01 -1.481883330884278038e+00 1.213074095403888109e+00
5.150000000000000355e+00 -5.233783959057199953e-01 8.638142477981916034e-01 -1.465135020153478074e+00 1.228772410723022013e+00
5.160000000000000142e+00 -5.090700193888844094e-01 8.723231713988806035e-01 -1.447851615307384154e+00 1.244867283102064848e+00
5.169999999999999929e+00 -4.944902041387683189e-01 8.806698802677421778e-01 -1.429998955655818804e+00 1.261357909807691469e+00
5.179999999999999716e+00 -4.796176803649762066e-01 8.888570642579826098e-01 -1.411541019387264395e+00 1.278239768272361410e+00
5.190000000000000391e+00 -4.644293977055989897e-01 8.968864669214351437e-01 -1.392440028209473990e+00 1.295504416431740635e+00
5.200000000000000178e+00 -4.489004970443151721e-01 9.047587212916859967e-01 -1.372656584154540393e+00 1.313139293217929771e+00
5.209999999999999964e+00 -4.330042934208654937e-01 9.124731677584262401e-01 -1.352149839090385441e+00 1.331127519074497778e+00
5.219999999999999751e+00 -4.167122706273838628e-01 9.200276536651329495e-01 -1.330877697213847632e+00 1.349447696087455073e+00
5.230000000000000426e+00 -3.999940880574078816e-01 9.274183142029936988e-01 -1.308797050637501957e+00 1.368073707005174500e+00
5.240000000000000213e+00 -3.828176004106919605e-01 9.346393340833670793e-01 -1.285864048149478522e+00 1.386974512050280550e+00
5.250000000000000000e+00 -3.651488909688582196e-01 9.416826893514677055e-01 -1.262034397348627879e+00 1.406113942009925344e+00
5.259999999999999787e+00 -3.469523193583237131e-01 9.485378685597533055e-01 -1.237263700661333399e+00 1.425450485631609476e+00
5.270000000000000462e+00 -3.281905850222632259e-01 9.551915723574746497e-01 -1.211507826255402653e+00 1.444937068855682405e+00
5.280000000000000249e+00 -3.088248080478036561e-01 9.616273903826976222e-01 -1.184723315604620186e+00 1.464520822890760243e+00
5.290000000000000036e+00 -2.888146295547318609e-01 9.678254541781606823e-01 -1.156867830448778278e+00 1.484142837594214281e+00
